,Irr_angulo_medida,Irr_angulo_teorica,Irr_global_medida,Irr_global_teorica
2019-07-03 14:00:00,652,681.6497705276515,953.7375786963001,997.1088982544952
2019-07-03 15:00:00,515,532.3505643783792,921.1305317934025,952.163802847329
2019-07-03 16:00:00,306,337.8940177824302,780.0477753651937,861.3512316352675
2019-07-03 17:00:00,89,125.06263529812344,457.4524512909912,642.8113380004248
2019-07-03 18:00:00,0,0.0,0.0,0.0
2019-07-03 19:00:00,0,0.0,0.0,0.0
2019-07-03 20:00:00,0,0.0,0.0,0.0
2019-07-03 21:00:00,0,0.0,0.0,0.0
2019-07-03 22:00:00,0,0.0,0.0,0.0
2019-07-03 23:00:00,0,0.0,0.0,0.0
2019-07-04 00:00:00,0,0.0,0.0,0.0
2019-07-04 01:00:00,0,0.0,0.0,0.0
2019-07-04 02:00:00,0,0.0,0.0,0.0
2019-07-04 03:00:00,0,0.0,0.0,0.0
2019-07-04 04:00:00,0,0.0,0.0,0.0
2019-07-04 05:00:00,0,0.0,0.0,0.0
2019-07-04 06:00:00,0,0.0,0.0,0.0
2019-07-04 07:00:00,7,57.8070914354701,60.389122951943236,498.7027931701183
2019-07-04 08:00:00,189,258.8963570123677,587.0571615492703,804.1638120800375
2019-07-04 09:00:00,425,464.88713039098,846.6566152488848,926.1170924461038
2019-07-04 10:00:00,576,633.4482472732633,894.864788470928,984.1155066032445
2019-07-04 11:00:00,699,746.8487830513616,947.9459511734158,1012.8358798745792
2019-07-04 12:00:00,758,794.8070850472388,975.8970654842764,1023.2848310339209
2019-07-04 13:00:00,734,773.1812689006371,967.0581933912788,1018.6802194373658
2019-07-04 14:00:00,634,683.8237535968639,924.9608277355443,997.6501343094353
2019-07-04 15:00:00,500,534.6300407465212,891.2224429280839,952.9485819537111
2019-07-04 16:00:00,294,340.1253815030931,745.7067354485004,862.6999587885961
2019-07-04 17:00:00,86,126.92007241265458,437.6901036667844,645.9495308336113
2019-07-04 18:00:00,0,0.0,0.0,0.0
2019-07-04 19:00:00,0,0.0,0.0,0.0
2019-07-04 20:00:00,0,0.0,0.0,0.0
2019-07-04 21:00:00,0,0.0,0.0,0.0
2019-07-04 22:00:00,0,0.0,0.0,0.0
2019-07-04 23:00:00,0,0.0,0.0,0.0
2019-07-05 00:00:00,0,0.0,0.0,0.0
2019-07-05 01:00:00,0,0.0,0.0,0.0
2019-07-05 02:00:00,0,0.0,0.0,0.0
2019-07-05 03:00:00,0,0.0,0.0,0.0
2019-07-05 04:00:00,0,0.0,0.0,0.0
2019-07-05 05:00:00,0,0.0,0.0,0.0
2019-07-05 06:00:00,0,0.0,0.0,0.0
2019-07-05 07:00:00,7,57.70718527716187,60.45617091164225,498.39363656370045
2019-07-05 08:00:00,184,259.09830367987456,571.1716487481336,804.2913331558618
2019-07-05 09:00:00,407,465.4624618534094,809.9858864695295,926.334213225119
2019-07-05 10:00:00,541,634.4280095304457,839.4121813351574,984.37449053618
2019-07-05 11:00:00,641,748.2296504560355,867.9411020461847,1013.1345825279923
2019-07-05 12:00:00,717,796.553970148384,921.4024732862271,1023.6357018140648
2019-07-05 13:00:00,548,775.229444028505,720.3957824268172,1019.109528998579
2019-07-05 14:00:00,523,686.081405154701,760.9352812811219,998.209458916137
2019-07-05 15:00:00,479,536.9792109608691,850.7728785866568,953.7522944684138
2019-07-05 16:00:00,250,342.41118093812736,630.8713637745061,864.0696347603023
2019-07-05 17:00:00,51,128.8181206302374,256.98896741273296,649.1144275453644
2019-07-05 18:00:00,0,0.0,0.0,0.0
2019-07-05 19:00:00,0,0.0,0.0,0.0
2019-07-05 20:00:00,0,0.0,0.0,0.0
2019-07-05 21:00:00,0,0.0,0.0,0.0
2019-07-05 22:00:00,0,0.0,0.0,0.0
2019-07-05 23:00:00,0,0.0,0.0,0.0
2019-07-06 00:00:00,0,0.0,0.0,0.0
2019-07-06 01:00:00,0,0.0,0.0,0.0
2019-07-06 02:00:00,0,0.0,0.0,0.0
2019-07-06 03:00:00,0,0.0,0.0,0.0
2019-07-06 04:00:00,0,0.0,0.0,0.0
2019-07-06 05:00:00,0,0.0,0.0,0.0
2019-07-06 06:00:00,0,0.0,0.0,0.0
2019-07-06 07:00:00,7,57.74942075069871,60.41451160844341,498.4147214748528
2019-07-06 08:00:00,188,259.4573361965162,582.9674806256858,804.5488809166736
2019-07-06 09:00:00,431,466.1967969489883,856.6589214866916,926.6163463454071
2019-07-06 10:00:00,582,635.5547541478744,901.7002983917683,984.673387387363
2019-07-06 11:00:00,700,749.7363477789404,946.2288429859523,1013.460224147686
2019-07-06 12:00:00,748,798.403667560498,959.3600393095192,1024.0061148338284
2019-07-06 13:00:00,730,777.3714582599954,957.4269826916374,1019.5567256335145
2019-07-06 14:00:00,636,688.4209116775058,922.7320016045738,998.7861726079094
2019-07-06 15:00:00,515,539.3961331255356,911.3998808387938,954.5739251563482
2019-07-06 16:00:00,307,344.7495332493473,770.6921722865209,865.4585233703699
2019-07-06 17:00:00,86,130.75533771143796,429.02997733790085,652.3018555249745
2019-07-06 18:00:00,0,0.0,0.0,0.0
2019-07-06 19:00:00,0,0.0,0.0,0.0
2019-07-06 20:00:00,0,0.0,0.0,0.0
2019-07-06 21:00:00,0,0.0,0.0,0.0
2019-07-06 22:00:00,0,0.0,0.0,0.0
2019-07-06 23:00:00,0,0.0,0.0,0.0
2019-07-07 00:00:00,0,0.0,0.0,0.0
2019-07-07 01:00:00,0,0.0,0.0,0.0
2019-07-07 02:00:00,0,0.0,0.0,0.0
2019-07-07 03:00:00,0,0.0,0.0,0.0
2019-07-07 04:00:00,0,0.0,0.0,0.0
2019-07-07 05:00:00,0,0.0,0.0,0.0
2019-07-07 06:00:00,0,0.0,0.0,0.0
2019-07-07 07:00:00,7,57.800921782590024,60.36528858134681,498.45276052484314
2019-07-07 08:00:00,91,259.846387677381,281.85652125634357,804.828559250262
2019-07-07 09:00:00,442,466.98103635928896,877.3320371374826,926.9172487187054
2019-07-07 10:00:00,570,636.7514757676172,881.7323566884999,984.9901392165989
2019-07-07 11:00:00,684,751.3320792107604,922.950136194094,1013.8041591148583
2019-07-07 12:00:00,746,800.3500548738222,954.8302502129263,1024.394695915685
2019-07-07 13:00:00,740,779.5784746658026,968.2302600394225,1020.0154989821708
2019-07-07 14:00:00,566,690.7927275709272,818.8303866552772,999.367625822537
2019-07-07 15:00:00,501,541.8145537280321,883.421346176624,955.3903042564968
2019-07-07 16:00:00,301,347.0639330039629,751.771779253376,866.8201675384178
2019-07-07 17:00:00,74,132.6589590807962,365.5906829582471,655.3902628497086
2019-07-07 18:00:00,0,0.0,0.0,0.0
2019-07-07 19:00:00,0,0.0,0.0,0.0
2019-07-07 20:00:00,0,0.0,0.0,0.0
2019-07-07 21:00:00,0,0.0,0.0,0.0
2019-07-07 22:00:00,0,0.0,0.0,0.0
2019-07-07 23:00:00,0,0.0,0.0,0.0
2019-07-08 00:00:00,0,0.0,0.0,0.0
2019-07-08 01:00:00,0,0.0,0.0,0.0
2019-07-08 02:00:00,0,0.0,0.0,0.0
2019-07-08 03:00:00,0,0.0,0.0,0.0
2019-07-08 04:00:00,0,0.0,0.0,0.0
2019-07-08 05:00:00,0,0.0,0.0,0.0
2019-07-08 06:00:00,0,0.0,0.0,0.0
2019-07-08 07:00:00,7,57.95065895853583,60.24129378085983,498.71752444508184
2019-07-08 08:00:00,178,260.3929802717696,550.4462656667583,805.2378853732214
2019-07-08 09:00:00,411,467.9238146308442,814.4767724152958,927.2824288972828
2019-07-08 10:00:00,558,638.0937264250692,861.6650306550666,985.345968352801
2019-07-08 11:00:00,587,753.0512238490298,790.5441059821131,1014.1741167231131
2019-07-08 12:00:00,734,802.3959788936916,937.4480144784297,1024.8017946040425
2019-07-08 13:00:00,724,781.8753703220184,944.9529791809671,1020.490967588416
2019-07-08 14:00:00,629,693.2419892598961,907.29931992334,999.9650006324437
2019-07-08 15:00:00,185,544.2961550965834,325.0090715382716,956.2226378907658
2019-07-08 16:00:00,129,349.4264988583818,320.5181813961666,868.1980305869629
2019-07-08 17:00:00,27,134.59794649085126,132.09235257398217,658.4947927260558
2019-07-08 18:00:00,0,0.0,0.0,0.0
2019-07-08 19:00:00,0,0.0,0.0,0.0
2019-07-08 20:00:00,0,0.0,0.0,0.0
2019-07-08 21:00:00,0,0.0,0.0,0.0
2019-07-08 22:00:00,0,0.0,0.0,0.0
2019-07-08 23:00:00,0,0.0,0.0,0.0
2019-07-09 00:00:00,0,0.0,0.0,0.0
2019-07-09 01:00:00,0,0.0,0.0,0.0
2019-07-09 02:00:00,0,0.0,0.0,0.0
2019-07-09 03:00:00,0,0.0,0.0,0.0
2019-07-09 04:00:00,0,0.0,0.0,0.0
2019-07-09 05:00:00,0,0.0,0.0,0.0
2019-07-09 06:00:00,0,0.0,0.0,0.0
2019-07-09 07:00:00,10,58.19896694869392,85.77649481034402,499.2103386442028
2019-07-09 08:00:00,181,261.0966360547653,558.5878000945008,805.7756659994801
2019-07-09 09:00:00,413,469.0240805726909,816.8976080191469,927.7110157946992
2019-07-09 10:00:00,553,639.5799201567069,852.3005182513888,985.740139986877
2019-07-09 11:00:00,680,754.8917142165002,913.9154531373564,1014.5694162761889
2019-07-09 12:00:00,743,804.5344564796138,946.8119264509202,1025.2258662659585
2019-07-09 13:00:00,728,784.2325086820938,947.7687208611817,1020.9767055101422
2019-07-09 14:00:00,640,695.7184301936295,920.4326860880691,1000.5655991626519
2019-07-09 15:00:00,494,546.7740459403193,864.6746028748036,957.0478361046461
2019-07-09 16:00:00,292,351.76014339953565,721.8198853149687,869.5461176953073
2019-07-09 17:00:00,81,136.49868810811745,392.5397123573824,661.495750211364
2019-07-09 18:00:00,0,0.0,0.0,0.0
2019-07-09 19:00:00,0,0.0,0.0,0.0
2019-07-09 20:00:00,0,0.0,0.0,0.0
2019-07-09 21:00:00,0,0.0,0.0,0.0
2019-07-09 22:00:00,0,0.0,0.0,0.0
2019-07-09 23:00:00,0,0.0,0.0,0.0
2019-07-10 00:00:00,0,0.0,0.0,0.0
2019-07-10 01:00:00,0,0.0,0.0,0.0
2019-07-10 02:00:00,0,0.0,0.0,0.0
2019-07-10 03:00:00,0,0.0,0.0,0.0
2019-07-10 04:00:00,0,0.0,0.0,0.0
2019-07-10 05:00:00,0,0.0,0.0,0.0
2019-07-10 06:00:00,0,0.0,0.0,0.0
2019-07-10 07:00:00,7,58.50264601402922,59.80599995160024,499.8298920976454
2019-07-10 08:00:00,184,261.8944444868122,566.5465921053427,806.3880707354635
2019-07-10 09:00:00,426,470.2277057151994,840.8790631717969,928.179888871409
2019-07-10 10:00:00,561,641.1717493891668,862.8524841342578,986.161562775669
2019-07-10 11:00:00,690,756.8351185144044,925.3535734861833,1014.9856253002074
2019-07-10 12:00:00,754,806.7689574546056,958.5807577628456,1025.6673721172106
2019-07-10 13:00:00,740,786.675377382422,960.871130254228,1021.477917579215
2019-07-10 14:00:00,647,698.2677774203531,927.672598367952,1001.1806544608248
2019-07-10 15:00:00,502,549.3104777585974,875.387112879983,957.887078087296
2019-07-10 16:00:00,300,354.13755166614243,737.7706164905215,870.9075993839125
2019-07-10 17:00:00,87,138.4309784175566,417.6241115298264,664.5070617222603
2019-07-10 18:00:00,0,0.0,0.0,0.0
2019-07-10 19:00:00,0,0.0,0.0,0.0
2019-07-10 20:00:00,0,0.0,0.0,0.0
2019-07-10 21:00:00,0,0.0,0.0,0.0
2019-07-10 22:00:00,0,0.0,0.0,0.0
2019-07-10 23:00:00,0,0.0,0.0,0.0
2019-07-11 00:00:00,0,0.0,0.0,0.0
2019-07-11 01:00:00,0,0.0,0.0,0.0
2019-07-11 02:00:00,0,0.0,0.0,0.0
2019-07-11 03:00:00,0,0.0,0.0,0.0
2019-07-11 04:00:00,0,0.0,0.0,0.0
2019-07-11 05:00:00,0,0.0,0.0,0.0
2019-07-11 06:00:00,0,0.0,0.0,0.0
2019-07-11 07:00:00,7,58.862639439633014,59.529322001001375,500.5790024329652
2019-07-11 08:00:00,195,262.7867802478887,598.8869231337446,807.074698784008
2019-07-11 09:00:00,428,471.53458452991305,842.9471561590748,928.6886379909837
2019-07-11 10:00:00,591,642.8686172331157,907.0071021146967,986.6098165094594
2019-07-11 11:00:00,710,758.8803703855829,950.0177621220377,1015.4222974535978
2019-07-11 12:00:00,765,809.0980043963591,970.1992177893434,1026.125818274858
2019-07-11 13:00:00,745,789.2021794344312,964.7534840125655,1021.9940297982246
2019-07-11 14:00:00,656,700.888034270788,937.64905425223,1001.8094549858367
2019-07-11 15:00:00,505,551.9033990554199,877.2611205757391,958.7393946632019
2019-07-11 16:00:00,306,356.5567944652794,748.5987341821595,872.2809313750215
2019-07-11 17:00:00,88,140.39330149531474,418.41187965289646,667.5252860151187
2019-07-11 18:00:00,0,0.0,0.0,0.0
2019-07-11 19:00:00,0,0.0,0.0,0.0
2019-07-11 20:00:00,0,0.0,0.0,0.0
2019-07-11 21:00:00,0,0.0,0.0,0.0
2019-07-11 22:00:00,0,0.0,0.0,0.0
2019-07-11 23:00:00,0,0.0,0.0,0.0
2019-07-12 00:00:00,0,0.0,0.0,0.0
2019-07-12 01:00:00,0,0.0,0.0,0.0
2019-07-12 02:00:00,0,0.0,0.0,0.0
2019-07-12 03:00:00,0,0.0,0.0,0.0
2019-07-12 04:00:00,0,0.0,0.0,0.0
2019-07-12 05:00:00,0,0.0,0.0,0.0
2019-07-12 06:00:00,0,0.0,0.0,0.0
2019-07-12 07:00:00,7,59.279962128026014,59.21436194886428,501.46073339484275
2019-07-12 08:00:00,221,263.77396346387854,676.8353353542805,807.8350181846241
2019-07-12 09:00:00,430,472.94454222177563,844.8597807994795,929.2367959809293
2019-07-12 10:00:00,605,644.6698541896815,926.3440618424938,987.0844483925254
2019-07-12 11:00:00,723,761.0263338476017,965.1183661581141,1015.8789653199127
2019-07-12 12:00:00,772,811.520058084588,976.6064683754595,1026.6006968158513
2019-07-12 13:00:00,753,791.8110675968505,972.4048446585251,1022.5244597415888
2019-07-12 14:00:00,664,703.5771678356599,946.0620455154427,1002.4512870189253
2019-07-12 15:00:00,511,554.5507369760912,884.2429047060862,959.6038247957724
2019-07-12 16:00:00,311,359.0159342196651,756.8179175576073,873.6646035566747
2019-07-12 17:00:00,92,142.38412866324808,433.2669266848522,670.5471068981094
2019-07-12 18:00:00,0,0.0,0.0,0.0
2019-07-12 19:00:00,0,0.0,0.0,0.0
2019-07-12 20:00:00,0,0.0,0.0,0.0
2019-07-12 21:00:00,0,0.0,0.0,0.0
2019-07-12 22:00:00,0,0.0,0.0,0.0
2019-07-12 23:00:00,0,0.0,0.0,0.0
2019-07-13 00:00:00,0,0.0,0.0,0.0
2019-07-13 01:00:00,0,0.0,0.0,0.0
2019-07-13 02:00:00,0,0.0,0.0,0.0
2019-07-13 03:00:00,0,0.0,0.0,0.0
2019-07-13 04:00:00,0,0.0,0.0,0.0
2019-07-13 05:00:00,0,0.0,0.0,0.0
2019-07-13 06:00:00,0,0.0,0.0,0.0
2019-07-13 07:00:00,6,59.79954510094636,50.42676132170264,502.5828979919691
2019-07-13 08:00:00,224,264.9177352643371,683.8090358171232,808.71938000876
2019-07-13 09:00:00,443,474.5092843800115,868.0999466099911,929.8453373278398
2019-07-13 10:00:00,622,646.6102594392446,950.0066058430077,987.5948840404236
2019-07-13 11:00:00,745,763.2869935617889,992.0084581961071,1016.3585954958016
2019-07-13 12:00:00,792,814.0264565172404,999.2984753088805,1027.0901475489509
2019-07-13 13:00:00,768,794.4708585457239,988.975308424473,1023.062581203793
2019-07-13 14:00:00,676,706.2835294622088,960.0834581244429,1003.0933925775358
2019-07-13 15:00:00,522,557.1843886907428,899.8077021182045,960.4574797776892
2019-07-13 16:00:00,321,361.43678568028304,777.1189053271739,875.0135801645919
2019-07-13 17:00:00,94,144.32826529800485,438.6176217446018,673.4566008035621
2019-07-13 18:00:00,0,0.0,0.0,0.0
2019-07-13 19:00:00,0,0.0,0.0,0.0
2019-07-13 20:00:00,0,0.0,0.0,0.0
2019-07-13 21:00:00,0,0.0,0.0,0.0
2019-07-13 22:00:00,0,0.0,0.0,0.0
2019-07-13 23:00:00,0,0.0,0.0,0.0
2019-07-14 00:00:00,0,0.0,0.0,0.0
2019-07-14 01:00:00,0,0.0,0.0,0.0
2019-07-14 02:00:00,0,0.0,0.0,0.0
2019-07-14 03:00:00,0,0.0,0.0,0.0
2019-07-14 04:00:00,0,0.0,0.0,0.0
2019-07-14 05:00:00,0,0.0,0.0,0.0
2019-07-14 06:00:00,0,0.0,0.0,0.0
2019-07-14 07:00:00,7,60.378827889048196,58.41314066744226,503.8452809740368
2019-07-14 08:00:00,230,266.1562264809633,699.6840018836427,809.6750159584765
2019-07-14 09:00:00,446,476.1758465668914,871.5253349243303,930.4917357894316
2019-07-14 10:00:00,622,648.6527471782442,947.5287507873176,988.1304296279154
2019-07-14 11:00:00,744,765.6451598414748,988.1100060464747,1016.8570477424914
2019-07-14 12:00:00,794,816.62190316193,999.1286186868938,1027.5948540247375
2019-07-14 13:00:00,773,797.2082422784804,992.5304262496858,1023.6137600497061
2019-07-14 14:00:00,684,709.0540017460984,968.2802787461458,1003.7470854631318
2019-07-14 15:00:00,531,559.8677118328939,911.7541179735077,961.3214534539475
2019-07-14 16:00:00,325,363.89312842506445,782.7033845194742,876.3704099128541
2019-07-14 17:00:00,98,146.29708309613682,453.0765715803631,676.3651106265833
2019-07-14 18:00:00,0,0.0,0.0,0.0
2019-07-14 19:00:00,0,0.0,0.0,0.0
2019-07-14 20:00:00,0,0.0,0.0,0.0
2019-07-14 21:00:00,0,0.0,0.0,0.0
2019-07-14 22:00:00,0,0.0,0.0,0.0
2019-07-14 23:00:00,0,0.0,0.0,0.0
2019-07-15 00:00:00,0,0.0,0.0,0.0
2019-07-15 01:00:00,0,0.0,0.0,0.0
2019-07-15 02:00:00,0,0.0,0.0,0.0
2019-07-15 03:00:00,0,0.0,0.0,0.0
2019-07-15 04:00:00,0,0.0,0.0,0.0
2019-07-15 05:00:00,0,0.0,0.0,0.0
2019-07-15 06:00:00,0,0.0,0.0,0.0
2019-07-15 07:00:00,7,61.01910701289473,57.96154070293109,505.25163639777224
2019-07-15 08:00:00,235,267.4895971812181,712.2322921429145,810.700974147931
2019-07-15 09:00:00,453,477.94385292040135,882.5773840193466,931.1753541249783
2019-07-15 10:00:00,630,650.796442361446,957.096568118273,988.6905421074941
2019-07-15 11:00:00,750,768.0995057725771,993.4003932935616,1017.3738014974246
2019-07-15 12:00:00,802,819.3046962626746,1006.3992733545406,1028.1142780233395
2019-07-15 13:00:00,784,800.0212472708529,1003.667197721345,1024.1774022523878
2019-07-15 14:00:00,691,711.8864714639016,974.9426151487127,1004.4116616179532
2019-07-15 15:00:00,537,562.5320434262201,918.5021515250781,962.1729835917724
2019-07-15 16:00:00,332,366.3062757500029,795.4907765843324,877.6905535062783
2019-07-15 17:00:00,100,148.21467709046757,458.2262850729883,679.158608764575
2019-07-15 18:00:00,0,0.0,0.0,0.0
2019-07-15 19:00:00,0,0.0,0.0,0.0
2019-07-15 20:00:00,0,0.0,0.0,0.0
2019-07-15 21:00:00,0,0.0,0.0,0.0
2019-07-15 22:00:00,0,0.0,0.0,0.0
2019-07-15 23:00:00,0,0.0,0.0,0.0
2019-07-16 00:00:00,0,0.0,0.0,0.0
2019-07-16 01:00:00,0,0.0,0.0,0.0
2019-07-16 02:00:00,0,0.0,0.0,0.0
2019-07-16 03:00:00,0,0.0,0.0,0.0
2019-07-16 04:00:00,0,0.0,0.0,0.0
2019-07-16 05:00:00,0,0.0,0.0,0.0
2019-07-16 06:00:00,0,0.0,0.0,0.0
2019-07-16 07:00:00,8,61.76590411512855,65.65588843121515,506.9119136795016
2019-07-16 08:00:00,234,268.9785338387395,706.2715587762644,811.8456768018834
2019-07-16 09:00:00,444,479.8637593996021,862.267325778675,931.9163075576496
2019-07-16 10:00:00,624,653.0748442512489,945.2412943929046,989.2841524286779
2019-07-16 11:00:00,744,770.662737648002,982.6946627980833,1017.9115041721117
2019-07-16 12:00:00,794,822.0649677761172,993.5287769817904,1028.6463501689932
2019-07-16 13:00:00,775,802.8775930345882,989.1654085261805,1024.7467642717097
2019-07-16 14:00:00,686,714.7283232413265,964.6756478541618,1005.0743560678503
2019-07-16 15:00:00,532,565.3081086188764,906.3114516455391,963.0549108070828
2019-07-16 16:00:00,329,368.8275451433009,784.1346934296434,879.0591916089672
2019-07-16 17:00:00,96,150.22790368370585,435.8545535550765,682.0574572039233
2019-07-16 18:00:00,0,0.0,0.0,0.0
2019-07-16 19:00:00,0,0.0,0.0,0.0
2019-07-16 20:00:00,0,0.0,0.0,0.0
2019-07-16 21:00:00,0,0.0,0.0,0.0
2019-07-16 22:00:00,0,0.0,0.0,0.0
2019-07-16 23:00:00,0,0.0,0.0,0.0
2019-07-17 00:00:00,0,0.0,0.0,0.0
2019-07-17 01:00:00,0,0.0,0.0,0.0
2019-07-17 02:00:00,0,0.0,0.0,0.0
2019-07-17 03:00:00,0,0.0,0.0,0.0
2019-07-17 04:00:00,0,0.0,0.0,0.0
2019-07-17 05:00:00,0,0.0,0.0,0.0
2019-07-17 06:00:00,0,0.0,0.0,0.0
2019-07-17 07:00:00,14,62.53244931385909,113.87134211188906,508.6181377794865
2019-07-17 08:00:00,174,270.5619130765533,522.882112437872,813.0573830729892
2019-07-17 09:00:00,439,481.8834616638405,849.6910106615499,932.6925867021295
2019-07-17 10:00:00,612,655.4517753290465,924.2775271233805,989.900892238171
2019-07-17 11:00:00,732,773.3185895829173,964.0493595304685,1018.4662445360881
2019-07-17 12:00:00,793,824.9083367613956,989.3816769639985,1029.1919212693222
2019-07-17 13:00:00,770,805.8048587410144,979.7682814227729,1025.3273267672778
2019-07-17 14:00:00,679,717.6272903648143,951.6108207814793,1005.7465313685565
2019-07-17 15:00:00,525,568.0604121600517,890.8549377942855,963.9227107395029
2019-07-17 16:00:00,324,371.30126345868325,768.2333406134273,880.3889197557115
2019-07-17 17:00:00,96,152.18615133600645,431.9999210441967,684.8375558455725
2019-07-17 18:00:00,0,0.0,0.0,0.0
2019-07-17 19:00:00,0,0.0,0.0,0.0
2019-07-17 20:00:00,0,0.0,0.0,0.0
2019-07-17 21:00:00,0,0.0,0.0,0.0
2019-07-17 22:00:00,0,0.0,0.0,0.0
2019-07-17 23:00:00,0,0.0,0.0,0.0
2019-07-18 00:00:00,0,0.0,0.0,0.0
2019-07-18 01:00:00,0,0.0,0.0,0.0
2019-07-18 02:00:00,0,0.0,0.0,0.0
2019-07-18 03:00:00,0,0.0,0.0,0.0
2019-07-18 04:00:00,0,0.0,0.0,0.0
2019-07-18 05:00:00,0,0.0,0.0,0.0
2019-07-18 06:00:00,0,0.0,0.0,0.0
2019-07-18 07:00:00,11,63.45325804739644,88.53192580395442,510.6944666792069
2019-07-18 08:00:00,99,272.2397281667602,296.13290649904917,814.3347673387251
2019-07-18 09:00:00,442,484.00238495628105,852.4927126720465,933.5034074459733
2019-07-18 10:00:00,609,657.926163079865,916.8794030120459,990.5401438927299
2019-07-18 11:00:00,728,776.06555661116,955.9234596838987,1019.037461287432
2019-07-18 12:00:00,777,827.8329555134011,966.518766325643,1029.750433573389
2019-07-18 13:00:00,759,808.8009676303848,962.7487702103588,1025.9184939803704
2019-07-18 14:00:00,671,720.5811994490922,937.1780093697721,1006.427502368082
2019-07-18 15:00:00,520,570.8533841643796,878.8502325932628,964.7973643259926
2019-07-18 16:00:00,321,373.8022651119695,757.1720996510106,881.7216384085161
2019-07-18 17:00:00,101,154.086889897719,450.6378359653819,687.4988377638035
2019-07-18 18:00:00,0,0.0,0.0,0.0
2019-07-18 19:00:00,0,0.0,0.0,0.0
2019-07-18 20:00:00,0,0.0,0.0,0.0
2019-07-18 21:00:00,0,0.0,0.0,0.0
2019-07-18 22:00:00,0,0.0,0.0,0.0
2019-07-18 23:00:00,0,0.0,0.0,0.0
2019-07-19 00:00:00,0,0.0,0.0,0.0
2019-07-19 01:00:00,0,0.0,0.0,0.0
2019-07-19 02:00:00,0,0.0,0.0,0.0
2019-07-19 03:00:00,0,0.0,0.0,0.0
2019-07-19 04:00:00,0,0.0,0.0,0.0
2019-07-19 05:00:00,0,0.0,0.0,0.0
2019-07-19 06:00:00,0,0.0,0.0,0.0
2019-07-19 07:00:00,3,64.39690314550099,23.89046105024815,512.8239021180646
2019-07-19 08:00:00,32,274.0119120822676,95.25733624849829,815.6764014160786
2019-07-19 09:00:00,88,486.21988566932316,169.10583357352277,934.3479439333391
2019-07-19 10:00:00,206,660.4968672254238,309.1422099592509,991.2012679865506
2019-07-19 11:00:00,106,778.9020727424308,138.7596841316008,1019.6245809734796
2019-07-19 12:00:00,177,830.8277974758564,219.49984742803838,1030.319631553241
2019-07-19 13:00:00,147,811.8325964828913,185.87264776140785,1026.513430253698
2019-07-19 14:00:00,262,723.53652744101,364.6828808635688,1007.1045238061454
2019-07-19 15:00:00,95,573.6173124204633,159.92780458756647,965.6563941981572
2019-07-19 16:00:00,100,376.2509303342715,234.68747760531664,883.0138178680388
2019-07-19 17:00:00,43,156.07906349795513,190.16683347759013,690.2572390128803
2019-07-19 18:00:00,0,0.0,0.0,0.0
2019-07-19 19:00:00,0,0.0,0.0,0.0
2019-07-19 20:00:00,0,0.0,0.0,0.0
2019-07-19 21:00:00,0,0.0,0.0,0.0
2019-07-19 22:00:00,0,0.0,0.0,0.0
2019-07-19 23:00:00,0,0.0,0.0,0.0
2019-07-20 00:00:00,0,0.0,0.0,0.0
2019-07-20 01:00:00,0,0.0,0.0,0.0
2019-07-20 02:00:00,0,0.0,0.0,0.0
2019-07-20 03:00:00,0,0.0,0.0,0.0
2019-07-20 04:00:00,0,0.0,0.0,0.0
2019-07-20 05:00:00,0,0.0,0.0,0.0
2019-07-20 06:00:00,0,0.0,0.0,0.0
2019-07-20 07:00:00,6,65.45426961746969,47.22918295847318,515.2252791961181
2019-07-20 08:00:00,130,275.93777503595754,384.9659372416193,817.1280322083423
2019-07-20 09:00:00,450,488.5847877055104,861.3864674212317,935.2451651497823
2019-07-20 10:00:00,629,663.1957010381318,940.7485882366982,991.8925587858025
